Date,MATD3.SA,BLAU3.SA,CYRE3.SA,ODPV3.SA,CSED3.SA,DASA3.SA,ARZZ3.SA,AALR3.SA,JBSS3.SA,MDIA3.SA,RAIZ4.SA,AGRO3.SA,VAMO3.SA,VIVR3.SA,ASAI3.SA,HBOR3.SA,RADL3.SA,ONCO3.SA,ANIM3.SA,NTCO3.SA,AMER3.SA,BKBR3.SA,PARD3.SA,SMFT3.SA,CEAB3.SA,LREN3.SA,LAVV3.SA,PETZ3.SA,HAPV3.SA,JHSF3.SA,GRND3.SA,RDOR3.SA,CAML3.SA,PLPL3.SA,CVCB3.SA,SOMA3.SA,ALPA4.SA,BRFS3.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,SEER3.SA,HYPE3.SA,FLRY3.SA,RENT3.SA,MOVI3.SA,SLCE3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,LCAM3.SA,MGLU3.SA,MRVE3.SA,DIRR3.SA,GMAT3.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,VIIA3.SA,CRFB3.SA,GFSA3.SA,EZTC3.SA,JALL3.SA,COGN3.SA,CURY3.SA,BEEF3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,MRFG3.SA,VULC3.SA,GUAR3.SA,MYPK3.SA,SMTO3.SA,PCAR3.SA,TRIS3.SA,LJQQ3.SA,ABEV3.SA,ALLD3.SA,VIVA3.SA
2019-02-07,,,13.48335075378418,14.615763664245605,,28.875965118408203,49.49724197387695,15.106630325317383,12.441097259521484,42.547367095947266,,13.065467834472656,,3.1177749633789062,,7.507339954376221,11.789616584777832,,6.077862739562988,,43.58905029296875,20.12339973449707,18.594497680664062,,,37.390499114990234,,,6.472872257232666,1.6826341152191162,7.517825603485107,,6.558765888214111,,60.15520095825195,,15.60176944732666,23.209999084472656,13.416936874389648,,23.246360778808594,17.61005401611328,28.26415252685547,18.771886825561523,29.491483688354492,9.138764381408691,16.00656509399414,2.52176570892334,,5.351756572723389,,,12.699999809265137,11.830809593200684,5.0594940185546875,12.050819396972656,6.907792568206787,,,27.31525993347168,,11.485990524291992,5.449999809265137,17.61329460144043,11.61866569519043,21.471553802490234,,11.048967361450195,,4.937767505645752,6.130000114440918,16.58968162536621,6.539400577545166,5.021638870239258,7.296483993530273,16.737682342529297,19.115026473999023,16.848119735717773,87.31319427490234,4.136789798736572,,17.04969596862793,,
2019-02-08,,,13.722651481628418,14.499768257141113,,28.875965118408203,50.00300216674805,15.146228790283203,12.37164306640625,42.47507095336914,,13.107210159301758,,3.202039957046509,,7.457622528076172,11.785700798034668,,6.161166667938232,,44.4687385559082,20.153181076049805,18.518600463867188,,,37.51987838745117,,,6.476800918579102,1.7587331533432007,7.559685707092285,,6.694276332855225,,60.422645568847656,,15.65706729888916,23.5,13.030158042907715,,22.977567672729492,17.550127029418945,28.308948516845703,19.218833923339844,30.90291404724121,9.496041297912598,16.770828247070312,2.5121405124664307,,5.540642261505127,,,13.0,11.91818904876709,5.156559467315674,12.26253604888916,7.148569107055664,,,27.70412254333496,,11.651329040527344,5.559999942779541,17.73298454284668,11.176651000976562,21.39238166809082,,11.029200553894043,,5.092610836029053,6.340000152587891,16.894254684448242,6.489481449127197,4.938360691070557,7.3983378410339355,16.56199073791504,19.026077270507812,16.311840057373047,87.31319427490234,4.155257225036621,,16.56775665283203,,
2019-02-11,,,13.772162437438965,14.455151557922363,,28.875965118408203,49.2491340637207,15.13632869720459,12.45846176147461,42.203948974609375,,12.522811889648438,,3.1177749633789062,,7.358187675476074,11.593936920166016,,6.264463424682617,,43.836151123046875,20.053905487060547,18.45218849182129,,,37.088626861572266,,,6.541627407073975,1.7164560556411743,7.542942047119141,,6.54973030090332,,60.58113098144531,,15.451677322387695,23.1200008392334,12.755114555358887,,22.977567672729492,17.353225708007812,27.565383911132812,19.084749221801758,30.373626708984375,9.402020454406738,16.66164779663086,2.3196394443511963,,5.495669364929199,,,12.5,11.858895301818848,5.014904499053955,12.22866153717041,7.223293304443359,,,28.24473762512207,,11.651005744934082,5.519999980926514,17.51201057434082,11.023299217224121,21.970340728759766,,11.266387939453125,,4.954972267150879,6.230000019073486,16.456432342529297,6.47949743270874,4.755150318145752,7.203888893127441,16.78580093383789,18.57244110107422,16.401222229003906,76.17730712890625,4.219894886016846,,17.013320922851562,,
2019-02-12,,,13.565868377685547,14.490843772888184,,28.875965118408203,49.22050857543945,15.235323905944824,12.632098197937012,42.65581512451172,,12.940239906311035,,3.286303997039795,,7.358187675476074,11.597851753234863,,6.247803211212158,,45.86240005493164,20.103544235229492,18.499622344970703,,,38.52041244506836,,,6.50233793258667,1.699544906616211,7.534570217132568,,6.576831817626953,,62.64144515991211,,15.688665390014648,23.299999237060547,13.107512474060059,,23.07294464111328,17.635740280151367,26.938289642333984,18.94172477722168,30.893627166748047,9.966142654418945,16.649948120117188,2.4351401329040527,,5.603603839874268,,,12.699999809265137,12.074228286743164,4.998828411102295,11.983070373535156,7.190082550048828,,,27.81793785095215,,11.745161056518555,5.559999942779541,17.898714065551758,10.436952590942383,21.653650283813477,,11.197208404541016,,4.911960601806641,6.5,16.894254684448242,6.43956184387207,4.646889686584473,7.296483993530273,16.841753005981445,18.70586395263672,16.642547607421875,86.83953094482422,4.201427936553955,,16.976951599121094,,
2019-02-13,,,13.475099563598633,14.508691787719727,,28.073854446411133,49.43044662475586,15.324419021606445,12.484506607055664,41.57134246826172,,13.182347297668457,,3.202039957046509,,7.2090349197387695,11.36108112335205,,6.041208744049072,,45.83274841308594,20.252460479736328,18.480648040771484,,,37.51987838745117,,,6.5809173583984375,1.7164560556411743,7.48433780670166,,6.631037712097168,,61.77967834472656,,15.625468254089355,22.549999237060547,13.29660701751709,,23.09895896911621,17.969619750976562,27.00995635986328,18.79869842529297,31.07006072998047,10.285812377929688,17.03987693786621,2.5025155544281006,,5.396729469299316,,,12.600000381469727,12.177213668823242,4.892664909362793,11.813700675964355,7.264805793762207,,,28.481849670410156,,11.745161056518555,5.449999809265137,17.769813537597656,9.72431755065918,21.376544952392578,,11.13791275024414,,4.989381313323975,6.429999828338623,16.803836822509766,6.43956184387207,4.671873092651367,7.361300468444824,16.67277717590332,19.168394088745117,16.35652732849121,86.83953094482422,4.247596740722656,,16.722341537475586,,
2019-02-14,,,13.788662910461426,14.69607162475586,,28.073854446411133,50.08888626098633,15.611505508422852,12.588688850402832,42.0232048034668,,13.432804107666016,,3.202039957046509,,7.2090349197387695,11.501968383789062,,6.117848873138428,,46.94965744018555,20.163108825683594,18.774749755859375,,,38.52041244506836,,,6.5082316398620605,1.7671884298324585,7.459224224090576,,6.81171989440918,,62.40371322631836,,15.60176944732666,22.81999969482422,13.442721366882324,,23.411104202270508,18.12371826171875,26.974124908447266,19.147321701049805,31.93362808227539,10.473852157592773,17.480493545532227,2.5795161724090576,,5.522653579711914,,,12.800000190734863,12.420632362365723,5.177487850189209,12.220192909240723,7.148569107055664,,,29.88555145263672,,11.874582290649414,5.449999809265137,18.064443588256836,8.479460716247559,21.36071014404297,,11.464044570922852,,5.127019882202148,6.489999771118164,17.132200241088867,6.349708080291748,4.646889686584473,7.389078617095947,17.0980167388916,19.168394088745117,16.445911407470703,86.83953094482422,4.413806915283203,,16.904205322265625,,
2019-02-15,,,13.615379333496094,14.731762886047363,,28.073854446411133,50.06025695800781,15.661001205444336,12.866508483886719,42.05935287475586,,13.182347297668457,,3.202039957046509,,7.407904624938965,11.449135780334473,,6.041208744049072,,46.801395416259766,20.53043556213379,18.404754638671875,,,38.08052444458008,,,6.6260986328125,1.885564923286438,7.450851917266846,,6.81171989440918,,62.02730941772461,,15.246285438537598,22.65999984741211,13.425531387329102,,23.671226501464844,16.822439193725586,26.812870025634766,18.986419677734375,31.738622665405273,10.436243057250977,17.359619140625,2.6468915939331055,,5.531647682189941,,,13.5,12.436236381530762,4.973652362823486,11.85604190826416,7.2897138595581055,,,28.33009910583496,,11.971650123596191,5.28000020980835,18.18413734436035,8.66889476776123,20.838172912597656,,10.752483367919922,,5.118417739868164,6.349999904632568,17.084611892700195,6.189966678619385,4.830101013183594,7.268704891204834,16.897706985473633,19.23065948486328,16.624670028686523,86.83953094482422,4.515379905700684,,16.81327247619629,,
2019-02-18,,,13.862930297851562,14.481922149658203,,28.073854446411133,51.0717658996582,15.710498809814453,13.022782325744629,42.0232048034668,,13.524638175964355,,3.286303997039795,,7.2090349197387695,11.2671537399292,,5.897926330566406,,46.92000198364258,20.470870971679688,18.262451171875,,,38.15814971923828,,,6.679140090942383,1.885564923286438,7.350390911102295,,6.73041296005249,,61.3537483215332,,15.491174697875977,22.260000228881836,13.021561622619629,,23.324398040771484,16.223167419433594,26.75912094116211,18.682493209838867,31.840774536132812,10.295211791992188,17.94451141357422,2.531390905380249,,5.576620578765869,,,13.0,12.738948822021484,5.1122727394104,11.983070373535156,7.231595993041992,,,27.723093032836914,,11.971650123596191,5.46999979019165,18.12889289855957,8.704977989196777,20.96485137939453,,10.673420906066895,,5.195838451385498,6.320000171661377,16.870460510253906,6.020242214202881,4.705183982849121,7.268704891204834,16.606752395629883,19.568662643432617,16.97325325012207,86.83953094482422,4.580017566680908,,16.540477752685547,,
2019-02-19,,,13.722651481628418,14.473000526428223,,29.149856567382812,51.921058654785156,15.641202926635742,12.840461730957031,42.14069366455078,,13.307575225830078,,3.1177749633789062,,7.308469772338867,11.59197998046875,,6.081194877624512,,46.99907684326172,20.848119735717773,18.499622344970703,,,38.468658447265625,,,6.561271667480469,1.9278420209884644,7.4424824714660645,,6.748480796813965,,61.304222106933594,,15.799260139465332,22.15999984741211,13.339581489562988,,23.44578742980957,16.274534225463867,26.938289642333984,18.771886825561523,31.729347229003906,10.417441368103027,18.100482940673828,2.541015863418579,,5.495669364929199,,,13.300000190734863,12.720226287841797,5.146244525909424,11.957666397094727,7.148569107055664,,,27.87484359741211,,11.971650123596191,5.28000020980835,18.276206970214844,8.398274421691895,20.65608024597168,,10.910608291625977,,5.505524635314941,6.460000038146973,16.937088012695312,6.060177326202393,4.730166912078857,7.361300468444824,16.875328063964844,19.524188995361328,17.053693771362305,86.83953094482422,4.561549663543701,,16.658689498901367,,
2019-02-20,,,13.722651481628418,14.276693344116211,,29.149856567382812,51.73974609375,15.641202926635742,12.354278564453125,42.0232048034668,,13.34931755065918,,3.1177749633789062,,7.308469772338867,11.378691673278809,,5.857940196990967,,44.47862243652344,21.10624122619629,18.30988311767578,,,37.433631896972656,,,6.482693195343018,1.8348323106765747,7.283416748046875,,6.612969398498535,,60.68018341064453,,15.404278755187988,22.65999984741211,13.090322494506836,,23.44578742980957,16.077627182006836,26.400779724121094,18.476896286010742,31.172199249267578,10.21059513092041,17.06327247619629,2.4736404418945312,,5.486674785614014,,,13.100000381469727,12.483048439025879,4.92906379699707,11.627389907836914,7.231595993041992,,,26.328876495361328,,11.971650123596191,5.210000038146973,18.4143123626709,8.064508438110352,20.584823608398438,,10.495530128479004,,5.333476543426514,6.260000228881836,16.661067962646484,6.000274658203125,4.680200576782227,7.379818916320801,16.506038665771484,19.390766143798828,16.615734100341797,86.83953094482422,4.4784440994262695,,16.504106521606445,,
2019-02-21,,,13.58237075805664,14.258848190307617,,29.149856567382812,51.300785064697266,15.611505508422852,12.0851411819458,42.619659423828125,,13.424455642700195,,3.1177749633789062,,7.457622528076172,11.535233497619629,,5.927915573120117,,43.747196197509766,20.967254638671875,18.21501350402832,,,37.347381591796875,,,6.3844709396362305,1.7671884298324585,7.166213035583496,,6.540696620941162,,61.304222106933594,,15.49907398223877,22.06999969482422,12.892635345458984,,23.2030086517334,16.180360794067383,25.8901424407959,18.21766471862793,31.571487426757812,10.201193809509277,16.957992553710938,2.4351401329040527,,5.486674785614014,,,12.800000190734863,12.420632362365723,4.886598110198975,11.669732093811035,7.0489373207092285,,,26.964336395263672,,11.971650123596191,4.670000076293945,18.46034812927246,8.163736343383789,20.60857391357422,,11.048967361450195,,5.290465354919434,6.070000171661377,16.718175888061523,5.870484828948975,4.646889686584473,7.287224292755127,16.56199073791504,19.515295028686523,16.267152786254883,86.83953094482422,4.561549663543701,,16.658689498901367,,
2019-02-22,,,13.98670768737793,14.249924659729004,,29.149856567382812,51.86379623413086,15.74019718170166,12.336915969848633,43.45109176635742,,13.399408340454102,,3.1177749633789062,,7.358187675476074,11.607634544372559,,6.104519844055176,,45.93158721923828,20.619783401489258,18.45218849182129,,,38.55491638183594,,,6.1899895668029785,1.885564923286438,7.316904067993164,,6.558765888214111,,60.22453689575195,,15.064593315124512,22.290000915527344,12.952802658081055,,23.307056427001953,16.274534225463867,24.88678741455078,18.19978904724121,32.193626403808594,10.21059513092041,16.708436965942383,2.4255151748657227,,5.531647682189941,,,13.0,12.467443466186523,5.3961873054504395,11.610453605651855,7.1734771728515625,,,27.31525993347168,,12.068718910217285,4.71999979019165,18.66290855407715,8.713998794555664,20.72733497619629,,11.256505966186523,,5.247453212738037,6.5,15.980538368225098,6.060177326202393,4.56361198425293,7.305743217468262,16.78244400024414,19.604244232177734,16.311840057373047,86.83953094482422,4.515379905700684,,16.658689498901367,,
2019-02-25,,,14.077474594116211,14.357001304626465,,29.149856567382812,51.463016510009766,15.789695739746094,12.128552436828613,43.423980712890625,,13.357666015625,,3.1177749633789062,,7.457622528076172,11.545016288757324,,6.264463424682617,,46.68278503417969,20.748844146728516,18.186552047729492,,,38.28752517700195,,,6.358933925628662,1.8179214000701904,7.367135524749756,,6.585867404937744,,59.82832717895508,,15.262085914611816,22.239999771118164,12.995776176452637,,23.402433395385742,16.300216674804688,24.28656578063965,18.20872688293457,32.35147476196289,10.577272415161133,16.47447967529297,2.444765090942383,,5.468686103820801,,,12.899999618530273,12.483048439025879,5.268789768218994,11.720544815063477,7.181779861450195,,,26.8031005859375,,12.068718910217285,4.96999979019165,19.012779235839844,9.174055099487305,20.568988800048828,,11.098381042480469,,5.462513446807861,6.239999771118164,16.323179244995117,6.040209770202637,4.571939468383789,7.3242621421813965,16.673892974853516,19.78213882446289,16.70511245727539,86.83953094482422,4.533847808837891,,16.722341537475586,,
2019-02-26,,,14.03621768951416,14.089309692382812,,29.149856567382812,51.81608200073242,15.700599670410156,11.89414119720459,43.270347595214844,,13.324272155761719,,3.1177749633789062,,7.109600067138672,11.92463207244873,,6.261131286621094,,46.58394241333008,20.79848289489746,18.30988311767578,,,38.29615783691406,,,6.341253757476807,1.8179214000701904,7.316904067993164,,6.468423366546631,,59.40239715576172,,15.127790451049805,21.8799991607666,12.90123176574707,,22.977567672729492,16.21460723876953,24.008848190307617,18.056764602661133,32.59291076660156,10.953354835510254,16.27951431274414,2.444765090942383,,5.45069694519043,,,12.800000190734863,12.320769309997559,5.41438627243042,11.31405258178711,7.273109436035156,,,26.603923797607422,,11.971650123596191,4.769999980926514,19.1048526763916,9.020703315734863,20.50564956665039,,10.890843391418457,,5.376489162445068,6.150000095367432,15.999573707580566,5.980306148529053,4.538628578186035,7.565009117126465,16.688447952270508,19.666507720947266,16.669361114501953,86.83953094482422,4.367637634277344,,16.81327247619629,,
2019-02-27,,,14.407546997070312,14.901299476623535,,29.149856567382812,52.13687515258789,15.730298042297363,11.946231842041016,42.90885925292969,,13.424455642700195,,3.1177749633789062,,7.159317493438721,12.81496810913086,,6.381089687347412,,47.740386962890625,20.848119735717773,18.78423500061035,,,37.99427032470703,,,6.378577709197998,1.9278420209884644,7.350390911102295,,6.513595104217529,,58.69911193847656,,15.222587585449219,21.600000381469727,13.330986022949219,,22.977567672729492,16.223167419433594,24.609073638916016,18.432201385498047,32.137916564941406,10.812324523925781,16.34580421447754,2.396639823913574,,5.522653579711914,,,13.100000381469727,12.108555793762207,5.338554382324219,11.568110466003418,7.414253234863281,,,26.679800033569336,,12.10107421875,4.639999866485596,18.193344116210938,8.795185089111328,21.115278244018555,,10.96002197265625,,5.428102970123291,6.380000114440918,15.942465782165527,6.189966678619385,4.480334758758545,7.54649019241333,16.509395599365234,19.36408233642578,16.714052200317383,86.83953094482422,4.376871109008789,,16.6950626373291,,
2019-02-28,,,14.110482215881348,14.812068939208984,,29.149856567382812,52.30161666870117,15.641202926635742,11.659730911254883,42.456993103027344,,13.232439041137695,,3.1177749633789062,,7.010165214538574,12.799314498901367,,6.23780632019043,,47.7898063659668,22.009658813476562,18.17706871032715,,,37.33012771606445,,,6.402151584625244,1.9362974166870117,7.258301734924316,,6.49552583694458,,57.84725570678711,,15.151491165161133,20.56999969482422,13.31379508972168,,22.830162048339844,16.24884796142578,24.098440170288086,17.877986907958984,32.08220672607422,10.906344413757324,15.994868278503418,2.387014865875244,,5.36974573135376,,,12.800000190734863,12.29580307006836,5.261509895324707,11.508830070495605,7.231595993041992,,,26.129701614379883,,12.10107421875,4.579999923706055,17.97237205505371,8.858329772949219,21.115278244018555,,10.841428756713867,,5.488319396972656,6.159999847412109,15.942465782165527,6.169999122619629,4.580267429351807,7.3705596923828125,16.353845596313477,19.31960678100586,16.785554885864258,86.83953094482422,4.376871109008789,,15.667532920837402,,
