Date,MATD3.SA,IRBR3.SA,LWSA3.SA,BLAU3.SA,CYRE3.SA,LOGN3.SA,RAPT4.SA,RECV3.SA,ODPV3.SA,CSED3.SA,ARZZ3.SA,GGPS3.SA,AALR3.SA,RAIZ4.SA,MDIA3.SA,TPIS3.SA,AGRO3.SA,ENBR3.SA,MULT3.SA,DXCO3.SA,UNIP6.SA,OPCT3.SA,VIVR3.SA,SIMH3.SA,BMOB3.SA,SQIA3.SA,HBOR3.SA,HBSA3.SA,IGTI11.SA,MEGA3.SA,TUPY3.SA,LOGG3.SA,GOAU4.SA,ONCO3.SA,ANIM3.SA,VLID3.SA,ALUP11.SA,BKBR3.SA,PARD3.SA,MLAS3.SA,ORVR3.SA,CEAB3.SA,MILS3.SA,DEXP3.SA,LAVV3.SA,GOLL4.SA,PETZ3.SA,IFCM3.SA,TASA4.SA,JHSF3.SA,ENAT3.SA,GRND3.SA,CAML3.SA,NGRD3.SA,SAPR11.SA,INTB3.SA,PLPL3.SA,FESA4.SA,KEPL3.SA,WIZS3.SA,CVCB3.SA,SOMA3.SA,BRSR6.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,BOAS3.SA,SEER3.SA,SULA11.SA,FLRY3.SA,MOVI3.SA,SLCE3.SA,CBAV3.SA,SEQL3.SA,AESB3.SA,AMBP3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,TRAD3.SA,MODL11.SA,BRPR3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,BRML3.SA,GETT11.SA,TGMA3.SA,LIGT3.SA,CSMG3.SA,CIEL3.SA,MRVE3.SA,CARD3.SA,RCSL3.SA,POSI3.SA,CLSA3.SA,DIRR3.SA,GMAT3.SA,RRRP3.SA,ABCB4.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,BMGB4.SA,VIIA3.SA,GFSA3.SA,ALSO3.SA,STBP3.SA,EZTC3.SA,ENJU3.SA,JALL3.SA,AZUL4.SA,CASH3.SA,COGN3.SA,POMO4.SA,CURY3.SA,BEEF3.SA,DMMO3.SA,AERI3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,EMBR3.SA,VULC3.SA,PTBL3.SA,RANI3.SA,ARML3.SA,ECOR3.SA,GUAR3.SA,MYPK3.SA,ROMI3.SA,PCAR3.SA,PMAM3.SA,SYNE3.SA,TRIS3.SA,LJQQ3.SA,ALLD3.SA,VIVA3.SA
2021-12-29,13.010000228881836,3.930000066757202,12.510000228881836,33.4900016784668,15.40999984741211,23.5,10.550000190734863,17.389999389648438,12.289999961853027,7.480000019073486,74.37999725341797,15.520000457763672,13.279999732971191,5.987152576446533,23.51679801940918,2.049999952316284,28.3700008392334,19.69991111755371,18.40999984741211,18.872730255126953,92.63636016845703,2.759999990463257,1.1399999856948853,11.25,14.609999656677246,16.40999984741211,4.610000133514404,3.430000066757202,18.059999465942383,12.399999618530273,20.45626449584961,23.406246185302734,11.260000228881836,10.890000343322754,8.119999885559082,8.057191848754883,23.899999618530273,5.739999771118164,18.850000381469727,8.050000190734863,26.190000534057617,6.070000171661377,6.349999904632568,10.5600004196167,5.070000171661377,16.65999984741211,16.399999618530273,16.950000762939453,24.790000915527344,5.489999771118164,13.25,8.449999809265137,11.020000457763672,2.609999895095825,18.534494400024414,26.75,3.299999952316284,50.95003890991211,38.060001373291016,7.730000019073486,13.140000343322754,12.520000457763672,9.59000015258789,16.020000457763672,9.470000267028809,30.638141632080078,6.010000228881836,10.5,25.690000534057617,17.649999618530273,15.734623908996582,40.318180084228516,12.90999984741211,13.399999618530273,11.020000457763672,40.20000076293945,2.1752636432647705,8.010000228881836,6.519999980926514,5.610000133514404,10.15999984741211,7.199999809265137,8.329999923706055,9.600000381469727,3.559999942779541,8.15999984741211,3.377692222595215,14.930000305175781,11.5600004196167,12.489999771118164,2.142742156982422,11.739999771118164,12.609999656677246,5.5,11.149999618530273,8.800000190734863,12.430000305175781,5.96999979019165,33.47999954223633,15.578635215759277,21.700000762939453,20.31999969482422,15.800000190734863,12.9399995803833,3.0399999618530273,5.019999980926514,1.9900000095367432,21.68000030517578,6.190000057220459,19.959999084472656,2.819999933242798,9.869999885559082,23.860000610351562,3.009999990463257,2.390000104904175,2.9600000381469727,6.940000057220459,10.619999885559082,0.5299999713897705,6.699999809265137,3.569999933242798,16.729999542236328,2.4100000858306885,24.420000076293945,9.350000381469727,9.75,6.920000076293945,26.399999618530273,7.21999979019165,9.930000305175781,14.899999618530273,16.979312896728516,21.799999237060547,10.199999809265137,7.25,5.769999980926514,10.960000038146973,15.329999923706055,24.549999237060547
2021-12-30,13.5,4.019999980926514,13.15999984741211,36.400001525878906,15.779999732971191,23.600000381469727,10.869999885559082,18.700000762939453,12.600000381469727,7.699999809265137,76.7699966430664,15.869999885559082,14.970000267028809,6.425479412078857,23.66534423828125,2.109999895095825,28.790000915527344,20.14238929748535,18.719999313354492,18.872730255126953,93.85454559326172,3.0,1.25,11.680000305175781,15.229999542236328,16.530000686645508,4.679999828338623,3.450000047683716,18.25,12.649999618530273,19.950000762939453,24.511138916015625,11.380000114440918,11.25,8.399999618530273,8.29842472076416,24.110000610351562,5.980000019073486,19.299999237060547,8.350000381469727,26.899999618530273,6.150000095367432,6.389999866485596,10.40999984741211,5.190000057220459,17.030000686645508,16.3700008392334,17.5,24.65999984741211,5.579999923706055,13.3100004196167,8.649999618530273,11.380000114440918,2.630000114440918,18.534494400024414,27.969999313354492,3.25,48.753055572509766,39.13999938964844,7.960000038146973,13.420000076293945,12.729999542236328,9.649999618530273,16.899999618530273,9.350000381469727,30.255041122436523,6.0,10.489999771118164,27.40999984741211,17.989999771118164,15.779999732971191,40.936363220214844,13.670000076293945,14.140000343322754,11.069999694824219,42.18000030517578,2.233013868331909,8.319999694824219,6.590000152587891,5.980000019073486,10.930000305175781,7.309999942779541,8.369999885559082,9.729999542236328,3.609999895095825,8.3100004196167,3.460298776626587,15.630000114440918,11.75,12.710000038146973,2.2799999713897705,12.0,13.0600004196167,5.690000057220459,10.899999618530273,9.0,12.710000038146973,6.03000020980835,33.54999923706055,15.618000030517578,22.510000228881836,20.559999465942383,15.859999656677246,13.319999694824219,3.119999885559082,5.25,2.009999990463257,21.65999984741211,6.429999828338623,20.450000762939453,2.8499999046325684,10.4399995803833,24.360000610351562,3.240000009536743,2.4600000381469727,3.049999952316284,7.0,10.600000381469727,0.5199999809265137,6.550000190734863,3.799999952316284,16.709999084472656,2.430000066757202,24.81999969482422,9.140000343322754,9.640000343322754,6.900000095367432,26.190000534057617,7.320000171661377,9.850000381469727,15.350000381469727,18.29076385498047,21.729999542236328,10.109999656677246,7.199999809265137,5.949999809265137,11.1899995803833,17.0,25.440000534057617
2022-01-03,13.539999961853027,3.9100000858306885,12.75,33.290000915527344,14.520000457763672,23.700000762939453,10.770000457763672,17.56999969482422,12.220000267028809,7.300000190734863,72.2300033569336,15.1899995803833,13.579999923706055,6.246163845062256,23.284692764282227,2.130000114440918,28.360000610351562,19.95000648498535,17.450000762939453,18.872730255126953,92.45454406738281,2.930000066757202,1.1699999570846558,11.119999885559082,14.300000190734863,15.949999809265137,4.420000076293945,3.390000104904175,17.309999465942383,12.399999618530273,20.479999542236328,23.541934967041016,11.289999961853027,10.989999771118164,7.920000076293945,8.105437278747559,24.1200008392334,5.820000171661377,18.93000030517578,8.140000343322754,25.299999237060547,5.909999847412109,6.099999904632568,10.0,4.900000095367432,16.739999771118164,15.819999694824219,17.799999237060547,24.540000915527344,5.210000038146973,13.350000381469727,8.09000015258789,11.260000228881836,2.4200000762939453,18.149999618530273,26.780000686645508,3.109999895095825,48.373573303222656,12.8100004196167,7.659999847412109,12.869999885559082,11.890000343322754,9.5,16.170000076293945,9.199999809265137,30.739999771118164,6.400000095367432,10.050000190734863,25.899999618530273,16.920000076293945,15.25,41.59000015258789,13.399999618530273,13.220000267028809,10.899999618530273,41.25,2.069387912750244,7.730000019073486,6.320000171661377,5.489999771118164,11.119999885559082,7.079999923706055,7.940000057220459,9.170000076293945,3.4000000953674316,7.989999771118164,3.552083730697632,14.739999771118164,11.119999885559082,12.15999984741211,2.190000057220459,11.3100004196167,12.579999923706055,5.699999809265137,10.5,8.699999809265137,12.149999618530273,5.809999942779541,34.150001525878906,15.550000190734863,21.059999465942383,20.0,15.609999656677246,12.720000267028809,3.049999952316284,4.980000019073486,1.9500000476837158,20.6200008392334,6.559999942779541,19.399999618530273,2.680000066757202,10.050000190734863,24.420000076293945,3.049999952316284,2.390000104904175,2.9600000381469727,6.670000076293945,10.4399995803833,0.49000000953674316,6.550000190734863,3.569999933242798,15.819999694824219,2.3499999046325684,25.239999771118164,8.84000015258789,8.899999618530273,6.559999942779541,24.139999389648438,7.130000114440918,9.460000038146973,15.0,17.138277053833008,20.850000381469727,9.770000457763672,7.260000228881836,5.670000076293945,10.720000267028809,17.049999237060547,24.270000457763672
2022-01-04,12.170000076293945,3.799999952316284,11.890000343322754,31.610000610351562,14.260000228881836,23.760000228881836,10.640000343322754,17.829999923706055,12.069999694824219,6.699999809265137,70.0999984741211,14.789999961853027,13.510000228881836,6.305935859680176,23.173282623291016,2.069999933242798,27.399999618530273,19.930768966674805,17.3700008392334,18.872730255126953,92.69091033935547,2.6700000762939453,1.149999976158142,10.529999732971191,13.100000381469727,15.010000228881836,4.239999771118164,3.109999895095825,16.68000030517578,12.050000190734863,20.200000762939453,23.06702423095703,11.520000457763672,10.449999809265137,7.420000076293945,8.03789234161377,23.940000534057617,5.590000152587891,18.56999969482422,7.539999961853027,23.799999237060547,5.519999980926514,5.730000019073486,9.600000381469727,4.949999809265137,16.34000015258789,14.40999984741211,18.0,23.520000457763672,4.989999771118164,13.699999809265137,7.900000095367432,11.039999961853027,2.4100000858306885,17.940000534057617,25.850000381469727,3.049999952316284,47.56999969482422,11.850000381469727,7.369999885559082,12.029999732971191,11.529999732971191,9.59000015258789,15.449999809265137,8.720000267028809,32.310001373291016,5.800000190734863,9.819999694824219,24.43000030517578,16.34000015258789,15.010000228881836,41.11000061035156,12.739999771118164,12.029999732971191,10.789999961853027,37.93000030517578,1.9731372594833374,7.309999942779541,6.21999979019165,4.940000057220459,10.270000457763672,6.889999866485596,7.300000190734863,9.149999618530273,3.2200000286102295,7.920000076293945,3.4052278995513916,13.970000267028809,10.819999694824219,12.149999618530273,2.119999885559082,10.949999809265137,11.880000114440918,4.03000020980835,9.899999618530273,8.970000267028809,11.720000267028809,5.820000171661377,34.47999954223633,15.739999771118164,20.399999618530273,19.670000076293945,14.90999984741211,12.0600004196167,2.940000057220459,4.730000019073486,1.850000023841858,20.280000686645508,6.03000020980835,18.760000228881836,2.5199999809265137,10.210000038146973,24.399999618530273,2.890000104904175,2.2899999618530273,2.930000066757202,6.570000171661377,10.1899995803833,0.49000000953674316,6.369999885559082,3.390000104904175,15.520000457763672,2.259999990463257,25.219999313354492,8.300000190734863,8.529999732971191,6.46999979019165,22.850000381469727,7.010000228881836,9.149999618530273,15.09000015258789,16.18449592590332,20.93000030517578,9.640000343322754,7.300000190734863,5.400000095367432,9.920000076293945,16.299999237060547,23.229999542236328
2022-01-05,11.5,3.640000104904175,10.369999885559082,31.139999389648438,13.890000343322754,23.670000076293945,10.260000228881836,16.399999618530273,11.890000343322754,5.920000076293945,66.7300033569336,14.029999732971191,12.680000305175781,5.767988681793213,22.309856414794922,1.8899999856948853,27.489999771118164,19.81999969482422,16.68000030517578,18.872730255126953,87.66363525390625,2.6500000953674316,1.090000033378601,9.859999656677246,12.65999984741211,13.470000267028809,3.990000009536743,2.940000057220459,15.800000190734863,11.630000114440918,19.0,22.485504150390625,11.289999961853027,9.960000038146973,6.980000019073486,7.989645957946777,23.56999969482422,5.260000228881836,17.700000762939453,7.079999923706055,22.780000686645508,5.329999923706055,5.199999809265137,9.100000381469727,4.699999809265137,15.229999542236328,13.770000457763672,17.75,21.010000228881836,4.849999904632568,12.800000190734863,7.800000190734863,11.010000228881836,2.319999933242798,17.8799991607666,24.889999389648438,2.809999942779541,45.52000045776367,11.206665992736816,7.099999904632568,11.1899995803833,10.430000305175781,9.420000076293945,15.199999809265137,8.489999771118164,30.190000534057617,5.5,9.40999984741211,24.1299991607666,15.890000343322754,13.989999771118164,40.95000076293945,12.199999809265137,10.989999771118164,10.510000228881836,36.029998779296875,1.8865118026733398,6.849999904632568,5.929999828338623,4.420000076293945,9.050000190734863,6.559999942779541,6.690000057220459,8.4399995803833,2.9600000381469727,7.539999961853027,3.3134424686431885,13.3100004196167,10.539999961853027,11.930000305175781,2.109999895095825,10.520000457763672,11.369999885559082,4.059999942779541,9.039999961853027,8.600000381469727,10.930000305175781,5.670000076293945,32.0099983215332,15.020000457763672,19.729999542236328,18.90999984741211,14.020000457763672,11.029999732971191,2.8499999046325684,4.570000171661377,1.7100000381469727,19.15999984741211,5.619999885559082,17.989999771118164,2.3499999046325684,10.050000190734863,22.360000610351562,2.630000114440918,2.140000104904175,2.9200000762939453,6.059999942779541,10.069999694824219,0.4699999988079071,5.900000095367432,3.1700000762939453,14.970000267028809,2.130000114440918,23.719999313354492,8.010000228881836,7.940000057220459,6.300000190734863,21.079999923706055,6.940000057220459,8.630000114440918,14.4399995803833,15.88643741607666,20.18000030517578,8.960000038146973,6.929999828338623,5.159999847412109,9.40999984741211,14.930000305175781,21.8799991607666
2022-01-06,11.390000343322754,3.5999999046325684,10.140000343322754,31.020000457763672,13.770000457763672,23.65999984741211,10.399999618530273,16.360000610351562,12.010000228881836,6.010000228881836,67.94999694824219,13.8100004196167,12.899999618530273,5.559999942779541,22.06846809387207,1.8799999952316284,28.270000457763672,19.639999389648438,16.690000534057617,18.872730255126953,85.8272705078125,2.619999885559082,1.0499999523162842,9.75,12.170000076293945,13.579999923706055,4.0,2.890000104904175,15.220000267028809,11.350000381469727,19.09000015258789,22.824724197387695,11.260000228881836,9.75,7.110000133514404,7.659999847412109,23.420000076293945,5.28000020980835,17.959999084472656,7.21999979019165,22.6200008392334,5.170000076293945,5.170000076293945,9.210000038146973,4.78000020980835,15.5,14.029999732971191,17.5,20.989999771118164,4.710000038146973,12.09000015258789,7.809999942779541,10.890000343322754,2.2699999809265137,17.280000686645508,23.920000076293945,2.759999990463257,45.25,11.056666374206543,7.119999885559082,11.3100004196167,10.75,9.479999542236328,15.289999961853027,8.34000015258789,30.260000228881836,5.679999828338623,9.600000381469727,24.139999389648438,16.420000076293945,13.9399995803833,43.20000076293945,12.470000267028809,11.0600004196167,10.350000381469727,34.93000030517578,1.9057618379592896,6.869999885559082,5.980000019073486,4.71999979019165,8.489999771118164,6.510000228881836,6.809999942779541,8.710000038146973,2.700000047683716,7.340000152587891,3.258371591567993,13.029999732971191,10.25,11.579999923706055,2.059999942779541,10.529999732971191,11.369999885559082,3.6600000858306885,8.5600004196167,8.890000343322754,10.6899995803833,5.690000057220459,31.809999465942383,15.25,19.739999771118164,18.889999389648438,14.1899995803833,11.020000457763672,2.9000000953674316,4.360000133514404,1.7300000190734863,18.8700008392334,5.519999980926514,18.170000076293945,2.3499999046325684,10.050000190734863,23.049999237060547,2.609999895095825,2.0899999141693115,2.9000000953674316,6.150000095367432,10.0600004196167,0.46000000834465027,5.800000190734863,3.140000104904175,14.670000076293945,2.1700000762939453,23.8700008392334,8.149999618530273,7.699999809265137,6.150000095367432,20.40999984741211,6.949999809265137,8.489999771118164,14.329999923706055,15.30025863647461,19.420000076293945,8.789999961853027,6.699999809265137,5.400000095367432,9.149999618530273,14.449999809265137,22.139999389648438
2022-01-07,11.430000305175781,3.6500000953674316,9.90999984741211,31.299999237060547,13.960000038146973,23.799999237060547,10.989999771118164,17.219999313354492,11.989999771118164,6.199999809265137,67.41000366210938,13.890000343322754,12.850000381469727,5.820000171661377,21.9292049407959,1.850000023841858,28.059999465942383,19.729999542236328,16.65999984741211,18.872730255126953,86.7727279663086,2.5,1.0800000429153442,9.579999923706055,12.460000038146973,13.170000076293945,4.03000020980835,2.9100000858306885,15.350000381469727,11.479999542236328,19.34000015258789,22.727806091308594,11.430000305175781,9.630000114440918,7.099999904632568,8.0,23.59000015258789,5.409999847412109,17.959999084472656,6.960000038146973,23.299999237060547,5.170000076293945,5.21999979019165,8.819999694824219,4.849999904632568,15.770000457763672,14.180000305175781,17.479999542236328,21.270000457763672,4.610000133514404,12.819999694824219,7.869999885559082,10.920000076293945,2.3499999046325684,17.520000457763672,24.0,3.0399999618530273,46.880001068115234,11.0,7.139999866485596,11.529999732971191,10.5,9.430000305175781,15.479999542236328,8.329999923706055,31.299999237060547,5.53000020980835,9.539999961853027,23.549999237060547,16.579999923706055,13.670000076293945,42.9900016784668,12.989999771118164,10.9399995803833,10.3100004196167,35.119998931884766,1.9731372594833374,6.739999771118164,5.96999979019165,5.130000114440918,12.0600004196167,6.449999809265137,6.730000019073486,8.800000190734863,2.759999990463257,7.28000020980835,3.276728630065918,13.0600004196167,10.100000381469727,11.59000015258789,2.049999952316284,10.579999923706055,12.199999809265137,3.7699999809265137,8.239999771118164,9.0,10.640000343322754,5.699999809265137,34.0,15.359999656677246,20.350000381469727,18.809999465942383,14.119999885559082,11.09000015258789,3.0899999141693115,4.170000076293945,1.7699999809265137,18.639999389648438,5.590000152587891,18.030000686645508,2.440000057220459,9.930000305175781,23.899999618530273,2.609999895095825,2.069999933242798,3.0799999237060547,6.090000152587891,9.920000076293945,0.46000000834465027,5.920000076293945,3.059999942779541,14.930000305175781,2.119999885559082,24.06999969482422,8.220000267028809,7.46999979019165,6.239999771118164,20.399999618530273,7.0,8.579999923706055,14.380000114440918,15.359869956970215,18.950000762939453,8.75,6.760000228881836,5.550000190734863,8.960000038146973,15.119999885559082,22.100000381469727
2022-01-10,10.850000381469727,3.5399999618530273,9.800000190734863,30.139999389648438,13.680000305175781,23.75,10.699999809265137,17.010000228881836,11.779999732971191,6.010000228881836,64.77999877929688,13.579999923706055,13.199999809265137,5.699999809265137,21.585689544677734,1.7999999523162842,27.889999389648438,19.719999313354492,16.440000534057617,18.872730255126953,85.02727508544922,2.3499999046325684,1.0299999713897705,9.069999694824219,12.229999542236328,12.960000038146973,3.8499999046325684,2.7899999618530273,15.149999618530273,11.34000015258789,19.399999618530273,22.32073974609375,11.430000305175781,9.670000076293945,6.710000038146973,7.710000038146973,23.260000228881836,5.179999828338623,18.06999969482422,6.869999885559082,23.889999389648438,5.230000019073486,5.090000152587891,8.949999809265137,4.690000057220459,15.699999809265137,14.0,17.149999618530273,21.209999084472656,4.579999923706055,13.0600004196167,7.900000095367432,10.800000190734863,2.25,17.229999542236328,23.489999771118164,2.9000000953674316,46.5,10.803333282470703,7.130000114440918,11.59000015258789,10.260000228881836,9.479999542236328,14.619999885559082,8.0600004196167,30.100000381469727,5.0,9.510000228881836,22.739999771118164,17.200000762939453,13.399999618530273,43.72999954223633,13.75,11.449999809265137,10.239999771118164,34.16999816894531,1.8672616481781006,6.349999904632568,6.019999980926514,5.079999923706055,11.739999771118164,6.21999979019165,6.639999866485596,8.579999923706055,2.619999885559082,7.099999904632568,3.194122076034546,12.880000114440918,9.829999923706055,11.5,2.009999990463257,10.449999809265137,11.739999771118164,3.9200000762939453,7.980000019073486,8.960000038146973,10.399999618530273,5.519999980926514,34.5099983215332,15.829999923706055,19.799999237060547,18.059999465942383,14.300000190734863,11.15999984741211,2.950000047683716,4.010000228881836,1.7100000381469727,18.079999923706055,5.300000190734863,17.600000381469727,2.3399999141693115,9.75,23.6299991607666,2.4600000381469727,2.0,2.9800000190734863,5.71999979019165,9.800000190734863,0.4399999976158142,6.050000190734863,3.0299999713897705,14.350000381469727,2.0899999141693115,23.739999771118164,8.029999732971191,7.5,6.300000190734863,19.780000686645508,6.960000038146973,8.579999923706055,14.270000457763672,15.041943550109863,19.350000381469727,8.850000381469727,6.519999980926514,5.320000171661377,8.970000267028809,15.550000190734863,21.5
2022-01-11,11.289999961853027,3.5899999141693115,9.890000343322754,31.309999465942383,13.789999961853027,23.889999389648438,10.609999656677246,17.59000015258789,12.279999732971191,6.699999809265137,66.58999633789062,14.289999961853027,14.5,5.900000095367432,21.00078773498535,1.809999942779541,27.65999984741211,19.920000076293945,16.959999084472656,18.872730255126953,85.65454864501953,2.490000009536743,1.0299999713897705,9.300000190734863,12.399999618530273,13.239999771118164,3.9100000858306885,2.950000047683716,16.149999618530273,11.59000015258789,19.81999969482422,23.028257369995117,11.710000038146973,9.819999694824219,6.820000171661377,8.0,23.56999969482422,5.360000133514404,18.700000762939453,7.199999809265137,23.989999771118164,5.460000038146973,5.210000038146973,9.380000114440918,4.840000152587891,16.170000076293945,14.989999771118164,17.09000015258789,21.299999237060547,4.610000133514404,13.289999961853027,7.909999847412109,10.5600004196167,2.359999895095825,17.360000610351562,23.579999923706055,3.0999999046325684,47.5,11.076665878295898,7.079999923706055,11.630000114440918,10.550000190734863,9.520000457763672,15.199999809265137,8.260000228881836,30.610000610351562,5.429999828338623,9.720000267028809,22.8799991607666,17.860000610351562,13.59000015258789,43.689998626708984,14.399999618530273,12.229999542236328,10.649999618530273,36.83000183105469,1.9250119924545288,6.199999809265137,6.070000171661377,4.820000171661377,12.619999885559082,6.369999885559082,6.78000020980835,8.350000381469727,2.700000047683716,7.25,3.285907030105591,13.0,10.069999694824219,11.539999961853027,2.0799999237060547,10.550000190734863,11.65999984741211,3.890000104904175,8.1899995803833,9.25,10.449999809265137,5.630000114440918,36.29999923706055,15.819999694824219,20.209999084472656,18.6299991607666,14.1899995803833,11.65999984741211,3.069999933242798,4.039999961853027,1.659999966621399,18.3799991607666,5.320000171661377,17.850000381469727,2.4600000381469727,9.649999618530273,24.5,2.640000104904175,2.0399999618530273,3.059999942779541,6.050000190734863,9.699999809265137,0.4699999988079071,6.099999904632568,3.0899999141693115,14.619999885559082,2.130000114440918,23.479999542236328,8.079999923706055,7.679999828338623,6.159999847412109,19.850000381469727,7.0,8.84000015258789,14.229999542236328,15.200906753540039,19.530000686645508,9.149999618530273,6.46999979019165,5.289999961853027,9.390000343322754,15.680000305175781,21.8700008392334
2022-01-12,11.890000343322754,3.630000114440918,9.550000190734863,32.13999938964844,14.199999809265137,24.200000762939453,10.989999771118164,18.520000457763672,12.420000076293945,6.349999904632568,68.66000366210938,14.729999542236328,14.479999542236328,6.130000114440918,21.362871170043945,1.899999976158142,27.860000610351562,20.469999313354492,18.06999969482422,18.872730255126953,87.81818389892578,2.509999990463257,1.100000023841858,9.720000267028809,13.149999618530273,13.520000457763672,4.139999866485596,2.9600000381469727,17.350000381469727,12.100000381469727,20.549999237060547,23.06702423095703,12.010000228881836,9.930000305175781,6.96999979019165,7.989999771118164,23.709999084472656,5.53000020980835,19.1200008392334,7.25,24.190000534057617,5.639999866485596,5.380000114440918,9.960000038146973,4.960000038146973,16.700000762939453,15.550000190734863,17.649999618530273,22.520000457763672,4.829999923706055,13.529999732971191,8.220000267028809,10.75,2.490000009536743,17.729999542236328,24.309999465942383,3.1500000953674316,49.400001525878906,11.616665840148926,7.480000019073486,11.930000305175781,11.09000015258789,9.59000015258789,15.989999771118164,8.430000305175781,32.29999923706055,5.579999923706055,9.6899995803833,23.6299991607666,18.010000228881836,13.90999984741211,45.130001068115234,14.899999618530273,12.399999618530273,11.029999732971191,37.369998931884766,2.050137996673584,6.710000038146973,6.199999809265137,4.599999904632568,12.829999923706055,6.460000038146973,6.880000114440918,8.579999923706055,2.809999942779541,7.679999828338623,3.35933518409729,13.420000076293945,10.369999885559082,11.869999885559082,2.0299999713897705,10.920000076293945,12.390000343322754,3.890000104904175,8.65999984741211,9.4399995803833,10.579999923706055,5.78000020980835,36.08000183105469,15.5600004196167,21.280000686645508,18.719999313354492,14.1899995803833,12.0,3.0299999713897705,4.110000133514404,1.7699999809265137,19.360000610351562,5.570000171661377,18.360000610351562,2.859999895095825,9.630000114440918,25.610000610351562,2.690000057220459,2.049999952316284,3.119999885559082,6.440000057220459,9.800000190734863,0.4699999988079071,6.0,3.2200000286102295,14.84000015258789,2.2100000381469727,23.110000610351562,8.399999618530273,7.929999828338623,6.460000038146973,21.709999084472656,7.260000228881836,9.550000190734863,14.800000190734863,16.591840744018555,20.15999984741211,9.399999618530273,6.690000057220459,5.53000020980835,9.569999694824219,16.200000762939453,22.649999618530273
2022-01-13,11.649999618530273,3.5299999713897705,8.75,31.540000915527344,14.1899995803833,24.270000457763672,10.819999694824219,18.65999984741211,12.039999961853027,5.929999828338623,68.37999725341797,14.920000076293945,13.600000381469727,6.110000133514404,21.529985427856445,1.8200000524520874,28.149999618530273,20.479999542236328,18.1200008392334,18.872730255126953,88.10909271240234,2.4600000381469727,1.059999942779541,9.229999542236328,13.239999771118164,13.229999542236328,4.050000190734863,2.9200000762939453,17.290000915527344,12.149999618530273,20.690000534057617,23.309326171875,11.739999771118164,9.420000076293945,6.849999904632568,7.960000038146973,23.670000076293945,5.429999828338623,18.350000381469727,7.019999980926514,24.209999084472656,5.610000133514404,5.420000076293945,9.4399995803833,4.909999847412109,16.75,15.399999618530273,17.489999771118164,21.889999389648438,4.739999771118164,13.109999656677246,8.1899995803833,11.050000190734863,2.380000114440918,17.729999542236328,24.170000076293945,3.1600000858306885,47.2400016784668,11.399999618530273,7.010000228881836,11.949999809265137,11.039999961853027,9.699999809265137,15.520000457763672,8.180000305175781,32.16999816894531,5.340000152587891,9.710000038146973,23.399999618530273,17.5,13.829999923706055,45.189998626708984,14.960000038146973,12.109999656677246,10.899999618530273,36.310001373291016,2.0308876037597656,6.440000057220459,6.139999866485596,4.449999809265137,12.399999618530273,6.380000114440918,6.940000057220459,8.390000343322754,2.7200000286102295,7.849999904632568,3.35933518409729,13.050000190734863,10.489999771118164,11.859999656677246,2.0199999809265137,10.9399995803833,12.100000381469727,3.8399999141693115,8.529999732971191,9.550000190734863,10.619999885559082,5.849999904632568,35.849998474121094,15.699999809265137,20.8799991607666,18.59000015258789,14.069999694824219,11.710000038146973,3.009999990463257,3.990000009536743,1.7300000190734863,19.610000610351562,5.679999828338623,18.309999465942383,2.619999885559082,9.569999694824219,26.049999237060547,2.559999942779541,2.0799999237060547,3.0899999141693115,6.53000020980835,10.100000381469727,0.46000000834465027,6.059999942779541,3.140000104904175,14.880000114440918,2.190000057220459,22.139999389648438,8.34000015258789,7.570000171661377,6.21999979019165,21.489999771118164,7.199999809265137,9.170000076293945,14.739999771118164,15.419482231140137,19.6200008392334,9.100000381469727,6.699999809265137,5.449999809265137,9.289999961853027,15.380000114440918,22.530000686645508
